TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-10 14:28:15.323,0.14917102,0.09378108,-0.061107073,0.53296036,-0.019882854,-0.058259897,-0.028112313,-0.013138808,1.0368828,0.45573616,0.30901104,1.1518637,0.26462018,0.5691636,0.11290698,0.46830073,0.44460845,0.47257102,-0.63299483,0.59621215,804.2491,787.326,1054.0659,809.89014,761.9414,-0.18719482421875,0.029296875,0.99383544921875,2.325286865234375,-5.21881103515625,-0.897216796875,1,1.0,1.0,2.0,1.0,55.00
2020-03-10 14:28:17.344,0.48479056,0.26327568,-0.061107073,0.8889372,0.24051781,-0.10894698,-0.028112313,0.4667955,1.202519,0.32931182,0.30901104,1.0609373,0.4771195,0.40503302,0.11290698,0.5556153,0.5380724,0.48444438,-0.63299483,0.71782404,800.2198,794.57874,1121.7583,786.9231,632.6007,-0.177490234375,0.02838134765625,0.9935302734375,2.5421142578125,-5.45806884765625,-0.216827392578125,1,1.0,1.0,2.0,1.0,55.00
2020-03-10 14:28:19.392,0.38603815,0.5531751,-0.061107073,0.6872918,0.34584808,0.47693682,-0.028112313,0.42621878,1.1403188,0.6029731,0.30901104,1.0533055,0.5215744,0.68778867,0.11290698,0.51167333,0.52086526,0.6259093,-0.63299483,0.5566731,828.8278,820.7692,1625.4213,862.674,601.978,-0.17236328125,0.0628662109375,1.00384521484375,4.91973876953125,-4.32159423828125,-7.476806640625,1,1.0,1.0,1.0,1.0,55.00
2020-03-10 14:28:21.408,0.7569791,0.75095296,-2.2541225,0.17788948,0.27936316,0.18612124,-2.869757,0.5571695,1.094218,0.39941436,-2.6728976,0.9035259,0.7990184,0.5731988,-2.359883,0.5030413,0.47473475,0.41377324,-2.5906136,0.6571916,790.54944,774.0293,1002.8938,777.6557,909.81683,-0.1893310546875,0.056396484375,0.998291015625,3.1103515625,-4.598236083984375,-0.85235595703125,1,1.0,1.0,1.0,1.0,55.00
2020-03-10 14:28:23.412,0.6423807,0.7623753,-2.0811794,0.8968425,0.14657828,0.44657636,-2.705697,0.13519308,0.703076,0.31407544,-2.6728976,0.79942125,0.58716714,0.5908233,-2.1913376,0.7111671,0.5097935,0.57473844,-2.4267232,0.6832302,838.49817,798.60803,755.4945,843.3333,818.3516,-0.14251708984375,0.033203125,0.99774169921875,2.87109375,-3.491668701171875,-0.530853271484375,1,1.0,1.0,1.0,1.0,55.00
2020-03-10 14:28:25.434,0.6099671,-0.17542697,-2.0811794,0.3658594,0.11257727,-0.54020697,-2.705697,0.28148675,0.6083561,0.0019707424,-2.6728976,0.4318917,0.308292,0.16015957,-2.1913376,0.3657404,0.030541604,0.04956328,-2.4267232,0.21561694,801.02563,791.75824,296.15384,781.28204,756.30035,-0.158203125,0.02935791015625,1.0042724609375,0.919647216796875,-3.312225341796875,-1.1065673828125,1,1.0,1.0,1.0,1.0,55.00
2020-03-10 14:28:26.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-10 14:28:27.457,-0.3359211,0.022085665,-2.0811794,-0.124181576,-0.14202039,-0.3121069,-2.705697,-0.04609587,0.44281343,-0.23835063,-2.6728976,-0.044442546,0.13590859,0.26759103,-2.1913376,0.35536557,0.0134993205,-0.22231826,-2.4267232,0.27937153,765.9707,774.83514,704.7253,772.01465,790.9524,-0.15399169921875,0.03521728515625,0.99652099609375,3.222503662109375,-4.015045166015625,-0.4486083984375,1,1.0,1.0,2.0,1.0,55.00
2020-03-10 14:28:29.468,0.5303683,0.3149738,-2.0811794,0.57849836,0.48090085,0.41373736,-2.705697,0.5064229,1.1848493,0.9480712,-2.6728976,1.3380848,0.6791949,0.59750897,-2.1913376,0.7076974,0.69327134,0.7643938,-2.4267232,0.7409389,810.293,792.5641,782.8938,819.15753,718.022,-0.16180419921875,0.036865234375,1.0020751953125,2.13836669921875,-4.059906005859375,-0.8074951171875,1,1.0,1.0,2.0,1.0,50.00
2020-03-10 14:28:31.509,0.19951035,0.40494767,-2.0811794,0.41152614,0.044719968,-0.078359686,-2.705697,0.24034785,1.2883501,0.3204108,-2.6728976,1.0542033,0.6050885,0.744137,-2.1913376,0.7464757,0.56444305,0.5152971,-2.4267232,0.45137736,817.5458,798.60803,715.6044,815.12823,865.4945,-0.1600341796875,0.02972412109375,0.99359130859375,1.742095947265625,-4.29168701171875,-1.4654541015625,1,1.0,1.0,2.0,1.0,50.00
2020-03-10 14:28:33.526,0.25482643,0.63341844,-2.0811794,0.46292517,0.2268338,0.42170972,-2.705697,0.4421214,1.3539624,0.46790755,-2.6728976,1.2274612,0.5740094,0.61973834,-2.1913376,0.6963479,0.46529862,0.73769075,-2.4267232,0.7323559,813.5165,786.9231,938.8278,826.0073,691.4286,-0.1436767578125,0.031494140625,1.00958251953125,1.906585693359375,-6.9384765625,-0.814971923828125,1,1.0,1.0,2.0,1.0,50.00
2020-03-10 14:28:35.548,0.8565907,0.78862494,-2.0811794,1.0778345,0.19756,0.33922127,-2.705697,0.16104081,1.2218977,0.5456777,-2.6728976,1.3006929,0.5505865,0.4381479,-2.1913376,0.6730129,0.37279192,0.2919845,-2.4267232,0.44088688,788.5348,790.14655,809.89014,786.1172,612.8571,-0.16497802734375,0.04736328125,0.99517822265625,1.547698974609375,-5.0244140625,-1.786956787109375,1,1.0,1.0,2.0,1.0,50.00
2020-03-10 14:28:37.568,0.08339783,-0.37507555,-2.0811794,0.16901498,-0.1867248,-0.38358885,-2.705697,0.22888309,0.7140968,0.09627136,-2.6728976,0.8136,0.28077063,0.26158684,-2.1913376,0.32100812,-0.09221587,-0.038354214,-2.4267232,0.051319953,799.81683,784.10254,536.30035,809.4872,774.83514,-0.15966796875,0.0391845703125,1.00518798828125,3.15521240234375,-3.96270751953125,0.04486083984375,1,1.0,1.0,2.0,1.0,50.00
2020-03-10 14:28:39.587,-0.31423762,-0.34524986,-2.0811794,0.24259205,0.033097744,-0.45047823,-2.705697,0.37940767,0.25890866,0.23902674,-2.6728976,0.63872325,0.10607381,0.037145745,-2.1913376,0.33006456,-0.2878634,0.010930144,-2.4267232,-0.061241668,799.81683,796.99634,71.31868,800.2198,663.22345,-0.17242431640625,0.03387451171875,1.0006103515625,1.697235107421875,-5.38330078125,-0.545806884765625,1,1.0,1.0,1.0,1.0,55.00
2020-03-10 14:28:41.641,0.316598,0.42617267,-2.0811794,0.3113276,0.15066706,0.026835404,-2.705697,0.21589819,0.8311144,0.3726629,-2.6728976,0.80527085,0.13931365,0.20462953,-2.1913376,0.308729,-0.3018381,-0.110946015,-2.4267232,9.889913E-4,803.0403,791.3553,156.33699,798.20514,721.2454,-0.1705322265625,0.02337646484375,1.00567626953125,2.82623291015625,-5.689849853515625,-0.650482177734375,1,1.0,1.0,1.0,1.0,55.00
2020-03-10 14:28:42.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-10 14:28:43.661,-0.39723036,0.7981436,-2.0811794,0.07982541,-0.03899317,0.46645772,-2.705697,-0.052496295,0.593594,0.1723666,-2.6728976,0.40165532,0.10106588,0.23524407,-2.1913376,0.18424852,-0.21358782,0.07039796,-2.4267232,-0.18950945,800.6227,805.05493,459.7436,796.99634,711.1722,-0.17864990234375,0.0350341796875,0.99481201171875,3.18511962890625,-4.08233642578125,-0.538330078125,1,1.0,1.0,1.0,1.0,55.00
2020-03-10 14:28:45.686,0.46449134,0.7262704,-2.0811794,0.30235925,0.4469289,0.4572656,-2.705697,0.15870117,1.0153887,0.524393,-2.6728976,1.197317,0.6466329,0.585862,-2.1913376,0.56083477,0.19667555,0.65611655,-2.4267232,0.27564785,809.4872,792.1612,356.5934,811.9048,748.6447,-0.17486572265625,0.02154541015625,0.99688720703125,2.19818115234375,-4.149627685546875,-0.246734619140625,1,1.0,1.0,1.0,1.0,55.00
2020-03-10 14:28:47.703,0.08026397,0.2699514,-2.0811794,0.29147992,0.1601793,0.28511098,-2.705697,0.4972133,1.3768165,0.48262632,-2.6728976,1.3444123,0.76262605,0.6696941,-2.1913376,0.75603616,0.2571078,0.39140415,-2.4267232,0.30582947,800.2198,784.5055,307.03296,796.99634,749.45056,-0.16937255859375,0.02947998046875,1.00299072265625,2.130889892578125,-5.091705322265625,-0.336456298828125,1,1.0,1.0,2.0,1.0,55.00
2020-03-10 14:28:49.733,0.44440046,0.41029337,-2.0811794,0.5342251,0.29799482,-0.17829731,-2.705697,0.41886756,1.0696442,0.12324896,-2.6728976,1.2148732,0.5337759,0.60958296,-2.1913376,0.67938673,0.44047904,0.5613441,-2.4267232,0.47448486,771.2088,780.07324,385.20148,757.1062,716.8132,-0.17816162109375,0.025146484375,1.00225830078125,2.76641845703125,-4.299163818359375,-0.83740234375,1,1.0,1.0,2.0,1.0,45.00
2020-03-10 14:28:51.752,0.46995828,0.735558,-2.0811794,0.6759803,0.35113367,0.28416166,-2.705697,0.23844528,1.015316,0.44405958,-2.6728976,0.9544777,0.5249773,0.4904828,-2.1913376,0.6297803,0.5717582,0.5064409,-2.4267232,0.5457519,799.81683,784.5055,563.2967,800.6227,743.8095,-0.179443359375,0.02423095703125,1.00225830078125,2.03369140625,-4.134674072265625,-0.560760498046875,1,1.0,1.0,2.0,1.0,45.00
2020-03-10 14:28:53.788,-0.004032297,0.15470755,-2.0811794,0.22826102,0.17727616,0.14517306,-2.705697,0.12139637,1.1732339,0.18928552,-2.6728976,1.2232295,0.62317455,0.60789627,-2.1913376,0.6798953,0.6147223,0.64944637,-2.4267232,0.66914296,832.4542,797.3993,82.60073,823.1868,1064.1392,-0.18280029296875,0.0263671875,1.0025634765625,0.9271240234375,-4.306640625,-1.12152099609375,1,1.0,1.0,2.0,1.0,45.00
2020-03-10 14:28:55.801,0.63570595,0.18885358,-2.0811794,0.71080136,0.20281091,0.13581318,-2.705697,0.37438968,0.9740478,0.16936198,-2.6728976,1.174037,0.5335594,0.545932,-2.1913376,0.55883574,0.25700772,0.6086236,-2.4267232,0.41270748,818.3516,797.8022,994.83514,823.9927,689.41394,-0.17626953125,0.01849365234375,0.99700927734375,1.861724853515625,-4.867401123046875,-1.323394775390625,1,1.0,1.0,2.0,1.0,45.00
2020-03-10 14:28:57.815,0.47217953,0.44678256,-2.0811794,0.7373578,0.31189147,0.16707554,-2.705697,0.5355935,0.8045542,0.49307504,-2.6728976,0.97308266,0.35927203,0.07844335,-2.1913376,0.45988947,-0.055217512,-0.21658385,-2.4267232,0.31548503,696.6667,796.1905,703.5165,700.696,817.5458,-0.19305419921875,0.02093505859375,1.00048828125,3.192596435546875,-5.719757080078125,-0.3887939453125,1,1.0,1.0,2.0,1.0,45.00
2020-03-10 14:28:59.872,-0.1400506,0.22594705,-2.0811794,0.32694143,0.38830638,0.012656164,-2.705697,0.010755856,1.1581271,0.32409266,-2.6728976,1.2735281,0.585123,0.4695026,-2.1913376,0.67220706,0.30617544,0.20380034,-2.4267232,0.39361683,790.14655,804.65204,700.696,784.90845,756.7033,-0.17974853515625,0.0244140625,0.991943359375,1.816864013671875,-4.2767333984375,-1.188812255859375,1,1.0,1.0,2.0,1.0,55.00
2020-03-10 14:29:01.880,0.1508708,0.36580944,-2.0811794,0.36056986,0.22967727,0.122409835,-2.705697,0.41242608,1.2500426,0.35302627,-2.6728976,1.2694389,0.61715305,0.5166394,-2.1913376,0.56761944,0.47604418,0.48928675,-2.4267232,0.35964808,794.57874,780.87915,427.10623,801.4286,873.1502,-0.17510986328125,0.02105712890625,1.00030517578125,2.9608154296875,-4.80010986328125,-0.889739990234375,1,1.0,1.0,2.0,1.0,55.00
2020-03-10 14:29:03.882,-0.1932085,0.46299738,-2.0811794,-0.13751969,-0.16357583,-0.11410257,-2.705697,0.056427483,1.4009677,0.38470307,-2.6728976,1.3722445,0.50018173,0.44421586,-2.1913376,0.6110302,0.46342608,0.56802905,-2.4267232,0.5020889,786.52014,765.16486,440.0,813.5165,939.2308,-0.18212890625,0.0206298828125,0.99822998046875,3.1402587890625,-5.839385986328125,-0.082244873046875,1,1.0,1.0,2.0,1.0,55.00
2020-03-10 14:29:05.900,0.5044213,0.6269864,-2.0811794,0.83786565,0.62800395,-0.049578525,-2.705697,0.38168097,0.8583624,-0.30898136,-2.6728976,0.59174216,0.44692096,0.57880574,-2.1913376,0.81572384,0.6095646,0.5113128,-2.4267232,0.51914954,810.696,791.75824,1089.9268,814.3223,679.7436,-0.18414306640625,0.02508544921875,0.99774169921875,2.49725341796875,-4.284210205078125,-0.800018310546875,1,1.0,1.0,2.0,1.0,55.00
2020-03-10 14:29:07.910,-0.28734174,0.3434045,-2.0811794,0.37152934,-0.18600287,-0.014966445,-2.705697,-0.11944484,0.24872096,-0.07833347,-2.6728976,0.38304812,0.2049302,0.16872813,-2.1913376,0.53449047,0.05358875,-0.100113355,-2.4267232,0.35946155,802.6374,796.5934,1307.5092,807.47253,683.36993,-0.1763916015625,0.018310546875,1.00347900390625,2.03369140625,-6.437530517578125,-1.4654541015625,1,1.0,1.0,4.0,1.0,55.00
2020-03-10 14:29:09.941,-0.30709696,-0.27689514,-2.0811794,-0.112895206,-0.09877021,-0.4301915,-2.705697,0.09025359,0.6745343,-0.08023651,-2.6728976,0.55088055,0.16012622,0.24301387,-2.1913376,0.33769873,0.037073117,0.013283437,-2.4267232,-0.148962,826.8132,788.1319,237.326,823.9927,1102.8206,-0.1739501953125,0.01922607421875,1.00115966796875,2.16827392578125,-4.77020263671875,-0.13458251953125,1,1.0,1.0,4.0,1.0,55.00
2020-03-10 14:29:11.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-10 14:29:11.996,-0.46473166,0.031291086,-2.0811794,-0.29733652,-0.07922283,-0.12818909,-2.705697,-0.15100722,0.7121572,0.12886594,-2.6728976,0.5823425,0.23040754,0.2676066,-2.1913376,0.6079963,0.050291605,-0.09895522,-2.4267232,0.068978086,815.5311,780.87915,716.0073,813.1135,696.26373,-0.16851806640625,0.01507568359375,0.99609375,1.861724853515625,-3.940277099609375,-1.263580322265625,1,1.0,1.0,2.0,1.0,55.00
2020-03-10 14:29:14.002,0.43152103,0.65716445,-2.0811794,0.55269545,0.2986445,0.25231695,-2.705697,0.33409235,1.2575053,0.49895146,-2.6728976,1.5561703,0.5696552,0.5075252,-2.1913376,0.6938584,0.3938236,0.54293954,-2.4267232,0.51191425,780.4762,783.2967,576.1905,785.7143,747.03296,-0.158447265625,0.0203857421875,1.0025634765625,1.36077880859375,-4.3365478515625,-1.973876953125,1,1.0,1.0,2.0,1.0,55.00
2020-03-10 14:29:16.059,0.35835427,0.841932,-2.0811794,0.34522638,0.38221788,0.22731052,-2.705697,0.30244362,1.4492649,0.52495855,-2.6728976,1.4380026,0.7237252,0.48944747,-2.1913376,0.6682943,0.41021842,0.61570776,-2.4267232,0.47289768,809.4872,813.1135,546.77655,795.38464,737.3626,-0.17645263671875,0.017333984375,0.996826171875,2.811279296875,-5.854339599609375,-0.70281982421875,1,1.0,1.0,2.0,1.0,55.00
2020-03-10 14:29:18.091,0.32430142,0.7872113,-2.0811794,0.35269737,0.30393603,0.08031361,-2.705697,0.39930138,1.0403534,0.36841682,-2.6728976,1.2460581,0.7609431,0.67289245,-2.1913376,0.74169326,0.5169566,0.5433883,-2.4267232,0.6576805,801.02563,801.02563,432.34433,802.6374,793.36993,-0.16448974609375,0.0220947265625,0.99981689453125,2.25799560546875,-5.682373046875,-0.3887939453125,1,1.0,1.0,2.0,1.0,55.00
2020-03-10 14:29:20.123,0.41701275,0.7717458,-2.0811794,0.47553173,0.353412,0.0719132,-2.705697,0.3241771,1.1218818,0.41105038,-2.6728976,1.2626833,0.68233126,0.59230345,-2.1913376,0.8023418,0.30288732,0.72835076,-2.4267232,0.36258307,828.4249,775.2381,584.2491,822.7839,663.22345,-0.1734619140625,0.00909423828125,1.0035400390625,1.039276123046875,-4.792633056640625,-3.282318115234375,1,1.0,1.0,2.0,1.0,55.00
2020-03-10 14:29:22.163,0.29807693,0.39866593,-5.362859,0.5790678,0.07528444,-0.07605768,-4.8747725,0.4881076,0.26641566,0.085055605,-4.602002,0.18520756,0.2768196,0.17511666,-4.374693,0.47175404,0.20240118,-0.025547579,-4.49835,0.7116092,799.011,805.05493,1625.4213,785.7143,675.7143,-0.151611328125,4.8828125E-4,1.00286865234375,2.160797119140625,-3.22998046875,-1.891632080078125,1,1.0,1.0,1.0,1.0,55.00
2020-03-10 14:29:24.181,0.7434933,0.17326315,-1.569445,0.7118971,0.19583884,-0.09787859,-2.572479,0.3951974,1.0162623,0.58291453,-1.8595061,0.965911,0.20940034,0.1426342,-1.7639924,0.6722995,-0.10340052,-0.28110972,-2.077597,0.7977209,821.1722,788.93774,1356.6666,831.6484,777.25275,-0.22259521484375,0.03277587890625,0.9912109375,1.77947998046875,-3.45428466796875,-1.368255615234375,1,1.0,1.0,2.0,1.0,55.00
2020-03-10 14:29:26.217,1.1012996,0.2410946,-1.569445,1.1584891,0.91952366,-0.2023552,-2.572479,0.38323504,1.2703729,0.17117439,-1.8595061,0.8849367,0.24982515,0.1882225,-1.7639924,0.80797523,0.14317217,-0.09700296,-2.077597,0.6062064,810.696,793.36993,1127.3993,804.2491,812.3077,-0.25225830078125,0.03369140625,0.9874267578125,2.6617431640625,-0.9271240234375,0.127105712890625,1,1.0,1.0,2.0,1.0,55.00
2020-03-10 14:29:28.229,-0.26059818,-0.12154274,-1.569445,0.34170967,0.03699176,-0.29593405,-2.572479,0.15700263,1.0047514,0.1587419,-1.8595061,0.91073817,0.50251406,0.06534208,-1.7639924,0.5651583,0.08007997,-0.022084737,-2.077597,0.63287145,802.6374,785.7143,730.10986,804.65204,918.2784,-0.27740478515625,0.05096435546875,0.97998046875,2.55706787109375,-3.372039794921875,-0.605621337890625,1,1.0,1.0,2.0,1.0,55.00
2020-03-10 14:29:30.252,0.09187892,0.089739054,-1.569445,0.13915968,0.31296563,0.08145867,-2.572479,0.2642754,0.94006217,0.38677505,-1.8595061,1.0794013,0.47660255,0.1786158,-1.7639924,0.6680426,-0.06455426,-0.037521575,-2.077597,0.32498154,795.38464,790.54944,203.07692,794.17584,672.8938,-0.25067138671875,0.04730224609375,0.97857666015625,2.99072265625,-6.2506103515625,-0.725250244140625,1,1.0,1.0,2.0,1.0,55.00
2020-03-10 14:29:32.268,0.9713663,0.7492417,-1.569445,0.9677179,0.6399541,0.093879335,-2.572479,0.51536226,0.72086823,-0.042795993,-1.8595061,1.0652432,0.4604134,0.149832,-1.7639924,0.62037146,0.2686633,0.054393347,-2.077597,0.2899649,809.4872,801.02563,673.2967,800.6227,713.1868,-0.2705078125,0.03204345703125,0.9876708984375,1.143951416015625,-4.3365478515625,-2.07855224609375,1,1.0,1.0,2.0,1.0,55.00
2020-03-10 14:29:34.291,0.7473379,0.5986218,-1.569445,0.6558651,0.21046057,-0.11037476,-2.572479,0.34586948,0.9749282,0.19643266,-1.8595061,0.89741325,0.50696796,0.25900882,-1.7639924,0.62545514,0.15898097,-0.18185341,-2.077597,0.060138933,803.0403,790.14655,605.6044,798.20514,973.8828,-0.2747802734375,0.01971435546875,0.97576904296875,2.833709716796875,-5.689849853515625,0.515899658203125,1,1.0,1.0,2.0,1.0,55.00
2020-03-10 14:29:35.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-10 14:29:36.339,0.10052021,0.36986905,-1.569445,-0.16778426,0.031832743,-0.23415436,-2.572479,0.027424287,0.3918382,-0.11868695,-1.8595061,0.43553233,0.38734037,0.04366278,-1.7639924,0.3260341,0.056135725,-0.043762814,-2.077597,-0.064434186,798.60803,791.3553,615.6777,801.8315,777.6557,-0.26513671875,0.0240478515625,0.98797607421875,2.429962158203125,-8.50860595703125,1.128997802734375,1,1.0,1.0,2.0,1.0,55.00
2020-03-10 14:29:38.372,0.7255106,0.65866137,-1.569445,0.4766162,0.58174235,0.44787112,-2.572479,0.5934596,1.105552,0.23868632,-1.8595061,1.2071333,0.3752706,0.5394215,-1.7639924,0.6517545,0.29066405,0.45033255,-2.077597,0.37319037,814.7253,788.5348,856.2271,817.9487,808.68134,-0.22119140625,0.03082275390625,0.98663330078125,1.8841552734375,-4.97955322265625,-1.203765869140625,1,1.0,1.0,2.0,1.0,55.00
2020-03-10 14:29:40.409,0.2526069,0.29834005,-1.569445,0.10760522,-0.13167858,0.03796883,-2.572479,-0.14925013,0.5623017,0.15885009,-1.8595061,0.5319613,0.24874382,0.067938544,-1.7639924,0.38557,-0.15402228,-0.11928293,-2.077597,-0.0034363042,810.696,789.7436,928.7546,815.9341,767.1795,-0.2420654296875,0.02325439453125,0.9847412109375,2.400054931640625,-7.5665283203125,-0.28411865234375,1,1.0,1.0,2.0,1.0,55.00
2020-03-10 14:29:42.428,-0.16872106,0.81589794,-1.569445,0.98063505,-0.28186393,0.11936305,-2.572479,0.3566704,0.14345333,0.3460167,-1.8595061,0.7468738,0.31079742,0.1815695,-1.7639924,0.55351746,-0.15017514,-0.045791425,-2.077597,0.10663164,761.9414,793.7729,1106.4469,760.7326,693.44324,-0.214111328125,0.01104736328125,0.9962158203125,2.878570556640625,-2.5421142578125,-1.48040771484375,1,1.0,1.0,2.0,1.0,45.00
2020-03-10 14:29:43.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-10 14:29:44.473,1.0029656,0.5228315,-1.569445,1.1362213,0.5341355,-0.21875751,-2.572479,0.6749494,0.96260434,-0.2570554,-1.8595061,0.9293702,0.6588768,0.113384165,-1.7639924,0.88967,0.2407519,-0.09691349,-2.077597,0.40759185,781.28204,779.2674,688.60803,791.75824,718.8278,-0.2144775390625,0.04046630859375,0.99212646484375,3.357086181640625,-2.803802490234375,-0.1495361328125,1,1.0,1.0,2.0,1.0,45.00
2020-03-10 14:29:46.495,0.2904237,0.5387132,-1.569445,0.5022181,0.14196077,0.3971837,-2.572479,0.46040335,1.2985581,0.36263418,-1.8595061,1.1585062,0.45705152,0.52913845,-1.7639924,0.68262964,0.59101045,0.64968604,-2.077597,0.60470545,814.7253,801.02563,772.4176,814.7253,758.71796,-0.228515625,0.0322265625,0.9830322265625,1.31591796875,-3.60382080078125,-0.426177978515625,1,1.0,1.0,2.0,1.0,45.00
2020-03-10 14:29:48.540,0.21016148,0.636935,-1.569445,-0.103934295,0.28755903,0.316356,-2.572479,0.40541303,1.1221278,0.44291773,-1.8595061,1.145115,0.53179526,0.44355172,-1.7639924,0.57898223,0.46746844,0.6152839,-2.077597,0.49274546,811.0989,799.41394,1195.0916,806.26373,738.5714,-0.195556640625,0.01519775390625,0.994873046875,1.203765869140625,-3.1103515625,-1.7047119140625,1,1.0,1.0,2.0,1.0,45.00
2020-03-10 14:29:50.569,-0.12406849,0.28680074,-1.569445,0.32270333,0.26799375,0.368351,-2.572479,0.36746225,0.68373084,0.49770182,-1.8595061,1.2739353,0.5260478,0.64357144,-1.7639924,0.5380717,0.5782474,0.6508851,-2.077597,0.62356013,787.72894,794.9817,826.4103,767.5824,679.34064,-0.17144775390625,-0.00946044921875,0.9970703125,1.667327880859375,-7.334747314453125,-0.2093505859375,1,1.0,1.0,2.0,1.0,45.00
2020-03-10 14:29:52.628,-0.40534458,0.4608213,-1.569445,0.2862926,0.3097952,0.12872913,-2.572479,0.41624054,1.2372284,0.5537951,-1.8595061,1.1486566,0.5828579,0.5714676,-1.7639924,0.59451103,0.46289328,0.47500768,-2.077597,0.5736275,803.0403,810.696,991.2088,803.0403,722.0513,-0.1812744140625,0.00299072265625,1.001953125,2.332763671875,-5.72723388671875,-1.353302001953125,1,1.0,1.0,2.0,1.0,55.00
